[07-Mar-2020 14:31:08 UTC] PHP Fatal error:  Cannot redeclare hu_display_min_php_message() (previously declared in /media/hdd/www/at/wp-content/themes/hueman-child/functions.php:16) in /media/hdd/www/at/wp-content/themes/hueman/functions.php on line 17
[05-Apr-2020 08:31:50 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'other_hideWPVersion' спричинена require_once('wp-load.php'), require_once('wp-config.php'), require_once('wp-settings.php'), do_action('init'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::initAction, wfConfig::get
[05-Apr-2020 08:31:50 UTC] Помилка БД WordPress Table 'ataxia.wp_wflivetraffichuman' doesn't exist для запиту SHOW FULL COLUMNS FROM `wp_wflivetraffichuman` спричинена require_once('wp-load.php'), require_once('wp-config.php'), require_once('wp-settings.php'), do_action('wp_loaded'), WP_Hook->do_action, WP_Hook->apply_filters, wfLog->actionSetRequestJSEnabled, wfLog::isHumanRequest
[05-Apr-2020 08:31:50 UTC] Помилка БД WordPress Table 'ataxia.wp_wflivetraffichuman' doesn't exist для запиту SHOW FULL COLUMNS FROM `wp_wflivetraffichuman` спричинена require_once('wp-load.php'), require_once('wp-config.php'), require_once('wp-settings.php'), do_action('wp_loaded'), WP_Hook->do_action, WP_Hook->apply_filters, wfLog->actionSetRequestJSEnabled, wfLog::isHumanRequest
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfls_settings' doesn't exist для запиту INSERT INTO `wp_wfls_settings` (`name`, `value`, `autoload`) VALUES ('use-ntp', '', 'yes') ON DUPLICATE KEY UPDATE `value` = VALUES(`value`), `autoload` = VALUES(`autoload`) спричинена do_action_ref_array('wordfence_ls_ntp_cron'), WP_Hook->do_action, WP_Hook->apply_filters, WordfenceLS\Controller_Time->_wordfence_ls_ntp_cron, WordfenceLS\Controller_Settings->set, WordfenceLS\Controller_Settings->set_multiple, WordfenceLS\Settings\Model_DB->set_multiple, WordfenceLS\Settings\Model_DB->set
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfls_settings' doesn't exist для запиту INSERT INTO `wp_wfls_settings` (`name`, `value`, `autoload`) VALUES ('ntp-offset', '0.35285091400146', 'yes') ON DUPLICATE KEY UPDATE `value` = VALUES(`value`), `autoload` = VALUES(`autoload`) спричинена do_action_ref_array('wordfence_ls_ntp_cron'), WP_Hook->do_action, WP_Hook->apply_filters, WordfenceLS\Controller_Time->_wordfence_ls_ntp_cron, WordfenceLS\Controller_Settings->set, WordfenceLS\Controller_Settings->set_multiple, WordfenceLS\Settings\Model_DB->set_multiple, WordfenceLS\Settings\Model_DB->set
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wflivetraffichuman' doesn't exist для запиту DELETE FROM wp_wflivetraffichuman WHERE `expiration` < UNIX_TIMESTAMP() спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfLog::trimHumanCache
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wftrafficrates' doesn't exist для запиту DELETE FROM wp_wftrafficrates WHERE eMin < FLOOR((UNIX_TIMESTAMP() - 60) / 60) спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfRateLimit::trimData, wfDB->queryWrite
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'allowMySQLi' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfConfig::delete_ser_chunked, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select name from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfstatus' doesn't exist для запиту insert into wp_wfstatus (ctime, level, type, msg) values ('1586075511.561922', 2, 'error', 'Error writing value for adminNoticeQueue (MySQLi error: [1146] Table \'ataxia.wp_wfconfig\' doesn\'t exist)') спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wordfence::status, wfLog->addStatus, wfDB->queryWrite
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::hasNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::hasNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'allowMySQLi' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfConfig::delete_ser_chunked, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select name from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfstatus' doesn't exist для запиту insert into wp_wfstatus (ctime, level, type, msg) values ('1586075511.569644', 2, 'error', 'Error writing value for adminNoticeQueue (MySQLi error: [1146] Table \'ataxia.wp_wfconfig\' doesn\'t exist)') спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wordfence::status, wfLog->addStatus, wfDB->queryWrite
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'allowMySQLi' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfConfig::delete_ser_chunked, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select name from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfstatus' doesn't exist для запиту insert into wp_wfstatus (ctime, level, type, msg) values ('1586075511.576543', 2, 'error', 'Error writing value for adminNoticeQueue (MySQLi error: [1146] Table \'ataxia.wp_wfconfig\' doesn\'t exist)') спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::removeAdminNotice, wfAdminNoticeQueue::_setNotices, wfConfig::set_ser, wordfence::status, wfLog->addStatus, wfDB->queryWrite
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='wordfence_chunked_adminNoticeQueue_header' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::hasNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту select val from wp_wfconfig where name='adminNoticeQueue' спричинена do_action_ref_array('wordfence_hourly_cron'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::hourlyCron, wfVersionCheckController->checkVersionsAndWarn, wfAdminNoticeQueue::hasNotice, wfAdminNoticeQueue::_notices, wfConfig::get_ser, wfDB->querySingle
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'other_hideWPVersion' спричинена require_once('wp-load.php'), require_once('wp-config.php'), require_once('wp-settings.php'), do_action('init'), WP_Hook->do_action, WP_Hook->apply_filters, wordfence::initAction, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wflivetraffichuman' doesn't exist для запиту SHOW FULL COLUMNS FROM `wp_wflivetraffichuman` спричинена require_once('wp-load.php'), require_once('wp-config.php'), require_once('wp-settings.php'), do_action('wp_loaded'), WP_Hook->do_action, WP_Hook->apply_filters, wfLog->actionSetRequestJSEnabled, wfLog::isHumanRequest
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wflivetraffichuman' doesn't exist для запиту SHOW FULL COLUMNS FROM `wp_wflivetraffichuman` спричинена require_once('wp-load.php'), require_once('wp-config.php'), require_once('wp-settings.php'), do_action('wp_loaded'), WP_Hook->do_action, WP_Hook->apply_filters, wfLog->actionSetRequestJSEnabled, wfLog::isHumanRequest
[05-Apr-2020 08:31:51 UTC] PHP Warning:  Cannot modify header information - headers already sent by (output started at /var/www/at/wp-includes/wp-db.php:1491) in /var/www/at/wp-includes/http.php on line 494
[05-Apr-2020 08:31:51 UTC] PHP Warning:  Cannot modify header information - headers already sent by (output started at /var/www/at/wp-includes/wp-db.php:1491) in /var/www/at/wp-includes/http.php on line 495
[05-Apr-2020 08:31:51 UTC] PHP Warning:  Cannot modify header information - headers already sent by (output started at /var/www/at/wp-includes/wp-db.php:1491) in /var/www/at/wp-admin/admin-ajax.php on line 27
[05-Apr-2020 08:31:51 UTC] PHP Warning:  Cannot modify header information - headers already sent by (output started at /var/www/at/wp-includes/wp-db.php:1491) in /var/www/at/wp-admin/admin-ajax.php on line 28
[05-Apr-2020 08:31:51 UTC] PHP Warning:  Cannot modify header information - headers already sent by (output started at /var/www/at/wp-includes/wp-db.php:1491) in /var/www/at/wp-includes/functions.php on line 6107
[05-Apr-2020 08:31:51 UTC] PHP Warning:  Cannot modify header information - headers already sent by (output started at /var/www/at/wp-includes/wp-db.php:1491) in /var/www/at/wp-includes/functions.php on line 6221
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfls_settings' doesn't exist для запиту SELECT `name`, `value`, `autoload` FROM `wp_wfls_settings` WHERE `name` = 'recaptcha-test-mode' спричинена do_action('admin_init'), WP_Hook->do_action, WP_Hook->apply_filters, WordfenceLS\Controller_WordfenceLS->_admin_init, WordfenceLS\Controller_Settings->get_bool, WordfenceLS\Controller_Settings->get, WordfenceLS\Settings\Model_DB->get
[05-Apr-2020 08:31:51 UTC] PHP Warning:  Cannot modify header information - headers already sent by (output started at /var/www/at/wp-includes/wp-db.php:1491) in /var/www/at/wp-admin/includes/misc.php on line 1259
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'liveTrafficEnabled' спричинена wfLog->logHit, wfConfig::liveTrafficEnabled, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfblocks7' doesn't exist для запиту SELECT *, CASE 
WHEN `type` = 3 THEN 0
WHEN `type` = 4 THEN 1
WHEN `type` = 7 THEN 2
WHEN `type` = 6 THEN 3
WHEN `type` = 5 THEN 4
WHEN `type` = 9 THEN 5
WHEN `type` = 8 THEN 6
WHEN `type` = 2 THEN 7
WHEN `type` = 1 THEN 8
ELSE 9999
END AS `typeSort`, CASE 
WHEN `type` = 3 THEN `parameters`
WHEN `type` = 4 THEN `parameters`
WHEN `type` = 1 THEN `IP`
WHEN `type` = 9 THEN `IP`
WHEN `type` = 5 THEN `IP`
WHEN `type` = 6 THEN `IP`
WHEN `type` = 7 THEN `IP`
WHEN `type` = 2 THEN `IP`
WHEN `type` = 8 THEN `IP`
ELSE 9999
END AS `detailSort`
 FROM `wp_wfblocks7` WHERE `type` IN (4) AND (`expiration` = 0 OR `expiration` > UNIX_TIMESTAMP()) ORDER BY `typeSort` ASC, `id` DESC спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfBlock::patternBlocks, wfBlock::allBlocks
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfblocks7' doesn't exist для запиту SELECT *, CASE 
WHEN `type` = 3 THEN 0
WHEN `type` = 4 THEN 1
WHEN `type` = 7 THEN 2
WHEN `type` = 6 THEN 3
WHEN `type` = 5 THEN 4
WHEN `type` = 9 THEN 5
WHEN `type` = 8 THEN 6
WHEN `type` = 2 THEN 7
WHEN `type` = 1 THEN 8
ELSE 9999
END AS `typeSort`, CASE 
WHEN `type` = 3 THEN `parameters`
WHEN `type` = 4 THEN `parameters`
WHEN `type` = 1 THEN `IP`
WHEN `type` = 9 THEN `IP`
WHEN `type` = 5 THEN `IP`
WHEN `type` = 6 THEN `IP`
WHEN `type` = 7 THEN `IP`
WHEN `type` = 2 THEN `IP`
WHEN `type` = 8 THEN `IP`
ELSE 9999
END AS `detailSort`
 FROM `wp_wfblocks7` WHERE `type` IN (3) AND (`expiration` = 0 OR `expiration` > UNIX_TIMESTAMP()) ORDER BY `typeSort` ASC, `id` DESC спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfBlock::countryBlocks, wfBlock::allBlocks
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'cbl_action' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'cbl_loggedInBlocked' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'cbl_bypassRedirURL' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'cbl_bypassRedirDest' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'cbl_bypassViewURL' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'cbl_redirURL' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'cbl_cookieVal' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfBlock::countryBlockingBypassCookieValue, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту INSERT INTO wp_wfconfig (name, val, autoload) values ('cbl_cookieVal', '5e89977796689', 'yes') ON DUPLICATE KEY UPDATE val = '5e89977796689', autoload = 'yes' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfBlock::countryBlockingBypassCookieValue, wfConfig::set
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'blockedTime' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfblocks7' doesn't exist для запиту SELECT *, CASE 
WHEN `type` = 3 THEN 0
WHEN `type` = 4 THEN 1
WHEN `type` = 7 THEN 2
WHEN `type` = 6 THEN 3
WHEN `type` = 5 THEN 4
WHEN `type` = 9 THEN 5
WHEN `type` = 8 THEN 6
WHEN `type` = 2 THEN 7
WHEN `type` = 1 THEN 8
ELSE 9999
END AS `typeSort`, CASE 
WHEN `type` = 3 THEN `parameters`
WHEN `type` = 4 THEN `parameters`
WHEN `type` = 1 THEN `IP`
WHEN `type` = 9 THEN `IP`
WHEN `type` = 5 THEN `IP`
WHEN `type` = 6 THEN `IP`
WHEN `type` = 7 THEN `IP`
WHEN `type` = 2 THEN `IP`
WHEN `type` = 8 THEN `IP`
ELSE 9999
END AS `detailSort`
 FROM `wp_wfblocks7` WHERE `type` IN (1, 8, 9, 2, 5, 6) AND (`expiration` = 0 OR `expiration` > UNIX_TIMESTAMP()) ORDER BY `typeSort` ASC, `id` DESC спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfBlock::ipBlocks, wfBlock::allBlocks
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfblocks7' doesn't exist для запиту SELECT *, CASE 
WHEN `type` = 3 THEN 0
WHEN `type` = 4 THEN 1
WHEN `type` = 7 THEN 2
WHEN `type` = 6 THEN 3
WHEN `type` = 5 THEN 4
WHEN `type` = 9 THEN 5
WHEN `type` = 8 THEN 6
WHEN `type` = 2 THEN 7
WHEN `type` = 1 THEN 8
ELSE 9999
END AS `typeSort`, CASE 
WHEN `type` = 3 THEN `parameters`
WHEN `type` = 4 THEN `parameters`
WHEN `type` = 1 THEN `IP`
WHEN `type` = 9 THEN `IP`
WHEN `type` = 5 THEN `IP`
WHEN `type` = 6 THEN `IP`
WHEN `type` = 7 THEN `IP`
WHEN `type` = 2 THEN `IP`
WHEN `type` = 8 THEN `IP`
ELSE 9999
END AS `detailSort`
 FROM `wp_wfblocks7` WHERE `type` IN (7) AND (`expiration` = 0 OR `expiration` > UNIX_TIMESTAMP()) ORDER BY `typeSort` ASC, `id` DESC спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfBlock::lockouts, wfBlock::allBlocks
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'loginSec_lockoutMins' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'firewallEnabled' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_wfconfig' doesn't exist для запиту SELECT name, val, autoload FROM wp_wfconfig WHERE name = 'disableWAFIPBlocking' спричинена wfWAFIPBlocksController::synchronizeConfigSettings, wfConfig::get
[05-Apr-2020 08:31:51 UTC] Помилка БД WordPress Table 'ataxia.wp_usermeta' doesn't exist для запиту 
			SELECT COUNT(NULLIF(`meta_value` LIKE '%\"administrator\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"editor\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"author\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"contributor\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"subscriber\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_keymaster\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_spectator\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_blocked\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_moderator\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_participant\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"translator\"%', false)), COUNT(NULLIF(`meta_value` = 'a:0:{}', false)), COUNT(*)
			FROM wp_usermeta
			INNER JOIN wp_users ON user_id = ID
			WHERE meta_key = 'wp_capabilities'
		 спричинена do_action_ref_array('wp_version_check'), WP_Hook->do_action, WP_Hook->apply_filters, wp_version_check, count_users
[05-Apr-2020 08:31:57 UTC] Помилка БД WordPress Table 'ataxia.wp_users' doesn't exist для запиту 
			SELECT COUNT(NULLIF(`meta_value` LIKE '%\"administrator\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"editor\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"author\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"contributor\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"subscriber\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_keymaster\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_spectator\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_blocked\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_moderator\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"bbp\\_participant\"%', false)), COUNT(NULLIF(`meta_value` LIKE '%\"translator\"%', false)), COUNT(NULLIF(`meta_value` = 'a:0:{}', false)), COUNT(*)
			FROM wp_usermeta
			INNER JOIN wp_users ON user_id = ID
